Timestamp,Longitude,Latitude,DriverId,AssetId,PositionId,IsAvl,Source,AgeOfReadingSeconds,Pdop,Hdop,NumberOfSatellites,Heading,SpeedKilometresPerHour,FormattedAddress,AltitudeMetres,OdometerKilometres
2024-04-08T17:38:16Z,-49.28477047942579,-16.673425789922476,-106647426425259773,1498924807959474176,3289571701191522024,True,Gps,0,0.0,1,12,208,8.031,,0.0,899088.438
2024-04-08T17:38:25Z,-49.28483359515667,-16.673640785738826,-106647426425259773,1498924807959474176,3289571738800263093,True,Gps,0,0.0,1,12,177,8.301,,0.0,899088.438
2024-04-08T17:39:26Z,-49.28476226516068,-16.673751259222627,-106647426425259773,1498924807959474176,3289572002931021015,True,Gps,0,0.0,1,12,158,0.006,,0.0,899088.5
2024-04-08T17:40:27Z,-49.28476226516068,-16.673751259222627,-106647426425259773,1498924807959474176,3289572264924026071,True,Gps,0,0.0,1,12,158,0.025,,0.0,899088.5
2024-04-08T17:41:27Z,-49.28476226516068,-16.673751259222627,-106647426425259773,1498924807959474176,3289572522622063831,True,Gps,0,0.0,1,12,158,0.045,,0.0,899088.5
2024-04-08T17:42:28Z,-49.28476226516068,-16.673751259222627,-106647426425259773,1498924807959474176,3289572784615068887,True,Gps,0,0.0,1,12,158,0.028,,0.0,899088.5
2024-04-08T17:43:28Z,-49.28476226516068,-16.673751259222627,-106647426425259773,1498924807959474176,3289573042313106647,True,Gps,0,0.0,1,12,158,0.016,,0.0,899088.5
2024-04-08T17:43:35Z,-49.28476226516068,-16.673751259222627,-106647426425259773,1498924807959474176,3289573072377877719,True,Gps,1,0.0,1,12,158,0.0,,,899088.5
2024-04-08T17:43:35Z,-49.28476226516069,-16.673751259222627,-106647426425259773,1498924807959474176,3289573072818957861,False,Gps,1,0.0,1,12,158,0.084,,,899088.5
2024-04-08T17:43:55Z,-49.28476226516069,-16.673751259222627,-106647426425259773,1498924807959474176,3289573158718303781,False,Gps,1,0.0,1,12,158,0.079,,,899088.5
2024-04-08T17:44:11Z,-49.28476226516069,-16.673751259222627,-106647426425259773,1498924807959474176,3289573227437780517,False,Gps,1,0.0,1,12,158,1.229,,,899088.5
2024-04-08T17:44:29Z,-49.28476226516068,-16.673751259222627,-106647426425259773,1498924807959474176,3289573304306111703,True,Gps,0,0.0,1,12,158,2.927,,0.0,899088.5
2024-04-08T17:45:30Z,-49.28476226516068,-16.673751259222627,-106647426425259773,1498924807959474176,3289573566299116759,True,Gps,0,0.0,1,12,158,0.074,,0.0,899088.5
2024-04-08T17:45:40Z,-49.28475027903914,-16.673712451010942,-106647426425259773,1498924807959474176,3289573605883171664,False,Gps,1,0.0,1,12,158,5.5,,,899088.5
2024-04-08T17:45:40Z,-49.284750279039145,-16.673712451010942,-106647426425259773,1498924807959474176,3289573609994515515,True,Gps,1,0.0,1,12,158,5.5,,,899088.5
2024-04-08T17:45:44Z,-49.28464215248823,-16.673746313899755,-106647426425259773,1498924807959474176,3289573627078292316,True,Gps,0,0.0,1,12,111,10.73,,0.0,899088.5
2024-04-08T17:45:52Z,-49.28453880362213,-16.67383113875985,-106647426425259773,1498924807959474176,3289573657407730247,True,Gps,0,0.0,1,12,151,5.708,,0.0,899088.5
2024-04-08T17:46:00Z,-49.28454743698239,-16.673932978883386,-106647426425259773,1498924807959474176,3289573693579784427,True,Gps,0,0.0,1,12,199,6.435,,0.0,899088.563
2024-04-08T17:46:06Z,-49.28455280140042,-16.674039596691728,-106647426425259773,1498924807959474176,3289573719991065597,True,Gps,0,0.0,1,12,161,6.491,,0.0,899088.563
2024-04-08T17:46:32Z,-49.28444266319275,-16.674060132354498,-106647426425259773,1498924807959474176,3289573829977206733,True,Gps,0,0.0,1,12,73,8.899,,0.0,899088.563
2024-04-08T17:46:41Z,-49.28418676368892,-16.673886962234974,-106647426425259773,1498924807959474176,3289573868824582931,True,Gps,0,0.0,1,12,42,19.91,,0.0,899088.563
2024-04-08T17:46:47Z,-49.28411233238876,-16.673595439642668,-106647426425259773,1498924807959474176,3289573895077720014,True,Gps,0,0.0,1,12,352,21.832,,0.0,899088.6
2024-04-08T17:46:48Z,-49.28411233238876,-16.673595439642668,-106647426425259773,1498924807959474176,3289573899031961826,False,Gps,1,0.0,1,12,352,21.832,,,899088.6
2024-04-08T17:46:49Z,-49.28412498906254,-16.673546992242336,-106647426425259773,1498924807959474176,3289573905248900222,False,Gps,1,0.0,1,12,344,19.802,,,899088.6
2024-04-08T17:46:53Z,-49.284256752580404,-16.67336594313383,-106647426425259773,1498924807959474176,3289573920537315803,True,Gps,0,0.0,1,12,308,16.493,,0.0,899088.6
2024-04-08T17:46:55Z,-49.28429313004017,-16.673344485461712,-106647426425259773,1498924807959474176,3289573930245745943,False,Gps,1,0.0,1,12,303,16.527,,,899088.7
2024-04-08T17:46:56Z,-49.28432841785252,-16.673327470198274,-106647426425259773,1498924807959474176,3289573934788026486,False,Gps,1,0.0,1,12,296,14.893,,,899088.7
2024-04-08T17:47:01Z,-49.284435119479895,-16.673295786604285,-106647426425259773,1498924807959474176,3289573957209447567,True,Gps,0,0.0,1,12,276,5.572,,0.0,899088.7
2024-04-08T17:47:07Z,-49.284556824713945,-16.673328978940845,-106647426425259773,1498924807959474176,3289573979620824441,True,Gps,0,0.0,1,12,212,6.798,,0.0,899088.7
2024-04-08T17:48:08Z,-49.28456344641745,-16.67341330088675,-106647426425259773,1498924807959474176,3289574242824662935,True,Gps,0,0.0,1,12,185,2.01,,0.0,899088.7
2024-04-08T17:48:30Z,-49.28446277976036,-16.673379270359874,-106647426425259773,1498924807959474176,3289574337794938514,True,Gps,0,0.0,1,12,108,9.636,,0.0,899088.75
2024-04-08T17:48:37Z,-49.28428248502314,-16.673387987539172,-106647426425259773,1498924807959474176,3289574367256105909,True,Gps,0,0.0,1,12,63,9.582,,0.0,899088.75
2024-04-08T17:48:48Z,-49.28422381170094,-16.673302492126822,-106647426425259773,1498924807959474176,3289574416057002738,True,Gps,0,0.0,1,12,25,6.01,,0.0,899088.75
2024-04-08T17:48:55Z,-49.28409313783049,-16.673159832134843,-106647426425259773,1498924807959474176,3289574443418724539,False,Gps,1,0.0,1,12,48,20.465,,,899088.8
2024-04-08T17:48:56Z,-49.28404829464853,-16.673126304522157,-106647426425259773,1498924807959474176,3289574447979760300,False,Gps,1,0.0,1,12,54,22.381,,,899088.8
2024-04-08T17:48:56Z,-49.28400060161948,-16.673095794394612,-106647426425259773,1498924807959474176,3289574451415956359,True,Gps,0,0.0,1,12,57,21.023,,0.0,899088.8
2024-04-08T17:49:36Z,-49.28359592333436,-16.672849617898464,-106647426425259773,1498924807959474176,3289574621782223381,False,Gps,1,0.0,1,12,55,21.318,,,899088.9
2024-04-08T17:49:37Z,-49.28354948759079,-16.672819275408983,-106647426425259773,1498924807959474176,3289574626550576409,False,Gps,1,0.0,1,12,57,21.322,,,899088.9
2024-04-08T17:49:43Z,-49.2832225933671,-16.67261098511517,-106647426425259773,1498924807959474176,3289574653793887310,False,Gps,1,0.0,1,12,57,27.52,,,899088.9
2024-04-08T17:49:44Z,-49.28316316567361,-16.6725732665509,-106647426425259773,1498924807959474176,3289574654749510653,False,Gps,1,0.0,1,12,57,27.196,,,899088.9
2024-04-08T17:49:57Z,-49.2828134726733,-16.672360114753246,-106647426425259773,1498924807959474176,3289574711721482563,True,Gps,0,0.0,1,12,58,0.017,,0.0,899088.938
2024-04-08T17:50:42Z,-49.2825336009264,-16.67215165682137,-106647426425259773,1498924807959474176,3289574904026566998,False,Gps,1,0.0,1,12,57,21.901,,,899089.0
2024-04-08T17:50:43Z,-49.28248615935445,-16.672124499455094,-106647426425259773,1498924807959474176,3289574910697594859,False,Gps,1,0.0,1,12,58,21.437,,,899089.0
2024-04-08T17:50:57Z,-49.28157932125033,-16.671581268310547,-106647426425259773,1498924807959474176,3289574968615455353,False,Gps,1,0.0,1,12,59,29.644,,,899089.1
2024-04-08T17:50:57Z,-49.281514110043645,-16.671543465927243,-106647426425259773,1498924807959474176,3289574969542336271,True,Gps,0,0.0,1,12,58,29.103,,0.0,899089.1
2024-04-08T17:50:58Z,-49.281514110043645,-16.671543465927243,-106647426425259773,1498924807959474176,3289574974053397235,False,Gps,1,0.0,1,12,58,29.103,,,899089.1
2024-04-08T17:51:05Z,-49.2810644209385,-16.671270467340946,-106647426425259773,1498924807959474176,3289575003650799383,False,Gps,1,0.0,1,12,58,29.019,,,899089.2
2024-04-08T17:51:11Z,-49.28072864189744,-16.671070475131273,-106647426425259773,1498924807959474176,3289575029251494851,False,Gps,1,0.0,1,12,62,21.373,,,899089.2
2024-04-08T17:51:12Z,-49.28062613122165,-16.67106544598937,-106647426425259773,1498924807959474176,3289575033894060506,True,Gps,0,0.0,1,12,100,21.216,,0.0,899089.25
2024-04-08T17:51:18Z,-49.28042630665004,-16.671316316351295,-106647426425259773,1498924807959474176,3289575060927856044,True,Gps,0,0.0,1,12,147,23.89,,0.0,899089.25
2024-04-08T17:51:22Z,-49.28031566552818,-16.67148026637733,-106647426425259773,1498924807959474176,3289575076282986578,False,Gps,1,0.0,1,12,147,24.851,,,899089.25
2024-04-08T17:51:25Z,-49.280219273641706,-16.67162099853158,-106647426425259773,1498924807959474176,3289575089459371608,False,Gps,1,0.0,1,12,148,19.78,,,899089.3
2024-04-08T17:51:37Z,-49.27994577214122,-16.672052331268787,-106647426425259773,1498924807959474176,3289575140851111544,False,Gps,1,0.0,1,12,148,21.183,,,899089.4
2024-04-08T17:51:39Z,-49.27989011630416,-16.672138664871454,-106647426425259773,1498924807959474176,3289575149305477193,False,Gps,1,0.0,1,12,147,18.635,,,899089.4
2024-04-08T17:51:45Z,-49.279772099107504,-16.672249473631382,-106647426425259773,1498924807959474176,3289575176723399839,True,Gps,0,0.0,1,12,110,11.314,,0.0,899089.4
2024-04-08T17:51:51Z,-49.27966430783272,-16.672178814187646,-106647426425259773,1498924807959474176,3289575203032457884,True,Gps,0,0.0,1,12,53,10.882,,0.0,899089.4
2024-04-08T17:51:55Z,-49.27955777384341,-16.672115614637733,-106647426425259773,1498924807959474176,3289575220128668569,False,Gps,1,0.0,1,12,57,19.167,,,899089.438
2024-04-08T17:51:56Z,-49.279512260109186,-16.67208761908114,-106647426425259773,1498924807959474176,3289575222225620722,False,Gps,1,0.0,1,12,57,20.845,,,899089.438
2024-04-08T17:51:57Z,-49.279464818537235,-16.672058114781976,-106647426425259773,1498924807959474176,3289575226587224197,False,Gps,1,0.0,1,12,57,21.354,,,899089.438
2024-04-08T17:51:59Z,-49.27937580272555,-16.672000950202346,-106647426425259773,1498924807959474176,3289575236952575111,False,Gps,1,0.0,1,12,55,18.541,,,899089.438
2024-04-08T17:52:03Z,-49.27922811359168,-16.671913107857108,-106647426425259773,1498924807959474176,3289575251350432014,False,Gps,1,0.0,1,12,57,18.854,,,899089.438
2024-04-08T17:52:04Z,-49.27918511442841,-16.67188880033791,-106647426425259773,1498924807959474176,3289575259016534607,False,Gps,1,0.0,1,12,59,18.983,,,899089.438
2024-04-08T17:52:11Z,-49.278982104733586,-16.671715462580323,-106647426425259773,1498924807959474176,3289575288646796916,True,Gps,0,0.0,1,12,22,10.741,,0.0,899089.5
2024-04-08T17:52:17Z,-49.279070449993014,-16.67157841846347,-106647426425259773,1498924807959474176,3289575312336898166,True,Gps,0,0.0,1,12,327,5.763,,0.0,899089.5
2024-04-08T17:52:41Z,-49.27952793426812,-16.67088313959539,-106647426425259773,1498924807959474176,3289575418052300731,False,Gps,1,0.0,1,12,327,23.573,,,899089.6
2024-04-08T17:52:42Z,-49.27956129424275,-16.670832261443138,-106647426425259773,1498924807959474176,3289575420204414576,False,Gps,1,0.0,1,12,327,23.785,,,899089.6
2024-04-08T17:52:56Z,-49.28001366555691,-16.670102449133992,-106647426425259773,1498924807959474176,3289575478520171998,False,Gps,1,0.0,1,12,326,29.087,,,899089.7
2024-04-08T17:52:59Z,-49.28012682124972,-16.669941768050194,-106647426425259773,1498924807959474176,3289575493149681983,False,Gps,1,0.0,1,12,326,22.749,,,899089.75
2024-04-08T17:53:01Z,-49.28016864694655,-16.669809417799115,-106647426425259773,1498924807959474176,3289575501258044380,True,Gps,0,0.0,1,12,357,15.383,,0.0,899089.75
2024-04-08T17:53:07Z,-49.27998047322035,-16.669675642624497,-106647426425259773,1498924807959474176,3289575527691453499,True,Gps,0,0.0,1,12,62,19.595,,0.0,899089.75
2024-04-08T17:53:10Z,-49.2798746097833,-16.669617807492614,-106647426425259773,1498924807959474176,3289575542136999609,False,Gps,1,0.0,1,12,59,24.563,,,899089.75
2024-04-08T17:53:11Z,-49.27981643937528,-16.669585118070245,-106647426425259773,1498924807959474176,3289575544378143776,False,Gps,1,0.0,1,12,58,25.047,,,899089.8
2024-04-08T17:53:18Z,-49.279366163536906,-16.669319663196802,-106647426425259773,1498924807959474176,3289575575133959813,False,Gps,1,0.0,1,12,57,28.723,,,899089.8
2024-04-08T17:53:23Z,-49.27909165620804,-16.669162083417177,-106647426425259773,1498924807959474176,3289575597912397049,False,Gps,1,0.0,1,12,58,18.134,,,899089.9
2024-04-08T17:53:32Z,-49.27858714945615,-16.66886276565492,-106647426425259773,1498924807959474176,3289575636979351533,False,Gps,1,0.0,1,12,59,28.25,,,899089.938
2024-04-08T17:53:34Z,-49.27845513448119,-16.66880308650434,-106647426425259773,1498924807959474176,3289575642692910159,False,Gps,1,0.0,1,12,67,26.432,,,899089.938
2024-04-08T17:53:41Z,-49.27793897688389,-16.66871658526361,-106647426425259773,1498924807959474176,3289575673301907538,False,Gps,1,0.0,1,12,86,31.553,,,899090.0
2024-04-08T17:53:42Z,-49.27778064273298,-16.668718429282308,-106647426425259773,1498924807959474176,3289575677887189136,True,Gps,0,0.0,1,12,95,29.045,,0.0,899090.0
2024-04-08T17:53:47Z,-49.27751493640244,-16.668767128139734,-106647426425259773,1498924807959474176,3289575698774538551,False,Gps,1,0.0,1,12,105,20.792,,,899090.063
2024-04-08T17:53:52Z,-49.27732793614268,-16.668781796470284,-106647426425259773,1498924807959474176,3289575719712195951,True,Gps,0,0.0,1,12,57,12.731,,0.0,899090.063
2024-04-08T17:53:58Z,-49.27720597945154,-16.668502259999514,-106647426425259773,1498924807959474176,3289575744829937790,True,Gps,0,0.0,1,12,16,22.611,,0.0,899090.1
2024-04-08T17:54:04Z,-49.27707614377141,-16.66817176155746,-106647426425259773,1498924807959474176,3289575771395218851,False,Gps,1,0.0,1,12,21,27.359,,,899090.1
2024-04-08T17:54:07Z,-49.27699743770063,-16.66799481958151,-106647426425259773,1498924807959474176,3289575784763809033,False,Gps,1,0.0,1,12,24,21.325,,,899090.2
2024-04-08T17:54:30Z,-49.27689677104354,-16.66760782711208,-106647426425259773,1498924807959474176,3289575886384558570,True,Gps,0,0.0,1,12,338,16.499,,0.0,899090.2
2024-04-08T17:54:35Z,-49.27704982459546,-16.667507998645306,-106647426425259773,1498924807959474176,3289575904262100398,False,Gps,1,0.0,1,12,291,21.746,,,899090.25
2024-04-08T17:54:36Z,-49.27715610712767,-16.667463993653655,-106647426425259773,1498924807959474176,3289575910314076556,True,Gps,0,0.0,1,12,292,22.393,,0.0,899090.25
2024-04-08T17:54:36Z,-49.27710346877575,-16.667486624792218,-106647426425259773,1498924807959474176,3289575911208557779,False,Gps,1,0.0,1,12,291,22.721,,,899090.25
2024-04-08T17:54:41Z,-49.27738593891264,-16.66737782768905,-106647426425259773,1498924807959474176,3289575931166360208,False,Gps,1,0.0,1,12,291,23.701,,,899090.3
2024-04-08T17:54:42Z,-49.27744125947356,-16.667355615645647,-106647426425259773,1498924807959474176,3289575934955783166,False,Gps,1,0.0,1,12,292,22.518,,,899090.3
2024-04-08T17:54:48Z,-49.27778366021812,-16.667225109413266,-106647426425259773,1498924807959474176,3289575963593811136,False,Gps,1,0.0,1,12,291,24.312,,,899090.3
2024-04-08T17:54:52Z,-49.27798775956035,-16.667131315916777,-106647426425259773,1498924807959474176,3289575978075109868,False,Gps,1,0.0,1,12,296,19.518,,,899090.4
2024-04-08T17:54:56Z,-49.278160594403744,-16.667116647586226,-106647426425259773,1498924807959474176,3289575994130145155,True,Gps,0,0.0,1,12,241,14.057,,0.0,899090.4
2024-04-08T17:55:02Z,-49.2782786116004,-16.667384784668684,-106647426425259773,1498924807959474176,3289576023263115230,True,Gps,0,0.0,1,12,201,23.925,,0.0,899090.4
2024-04-08T17:55:02Z,-49.278255980461836,-16.667328123003244,-106647426425259773,1498924807959474176,3289576020353163444,False,Gps,1,0.0,1,12,201,23.703,,,899090.4
2024-04-08T17:55:03Z,-49.27827861160039,-16.667384784668684,-106647426425259773,1498924807959474176,3289576024054097538,False,Gps,1,0.0,1,12,201,23.925,,,899090.438
2024-04-08T17:55:17Z,-49.278714302927256,-16.668431097641587,-106647426425259773,1498924807959474176,3289576084242712355,False,Gps,1,0.0,1,12,203,33.224,,,899090.563
2024-04-08T17:55:20Z,-49.27879225462676,-16.668656151741743,-106647426425259773,1498924807959474176,3289576101174605370,False,Gps,1,0.0,1,12,196,29.502,,,899090.563
2024-04-08T17:55:25Z,-49.27881480194628,-16.66892579756677,-106647426425259773,1498924807959474176,3289576121457183112,True,Gps,0,0.0,1,12,167,9.748,,0.0,899090.563
2024-04-08T17:55:31Z,-49.278894597664475,-16.66904599405825,-106647426425259773,1498924807959474176,3289576147579702219,True,Gps,0,0.0,1,12,237,10.115,,0.0,899090.6
2024-04-08T17:55:52Z,-49.27981627173722,-16.66960246860981,-106647426425259773,1498924807959474176,3289576235795732563,False,Gps,1,0.0,1,12,239,28.422,,,899090.75
2024-04-08T17:55:56Z,-49.28003076463938,-16.669721994549036,-106647426425259773,1498924807959474176,3289576255611210759,False,Gps,1,0.0,1,12,239,18.406,,,899090.75
2024-04-08T17:56:00Z,-49.28016630001366,-16.66975879110396,-106647426425259773,1498924807959474176,3289576268972385342,True,Gps,0,0.0,1,12,281,10.807,,0.0,899090.75
2024-04-08T17:56:06Z,-49.28031365387142,-16.66954915970564,-106647426425259773,1498924807959474176,3289576296384740991,True,Gps,0,0.0,1,12,329,21.578,,0.0,899090.8
2024-04-08T17:56:16Z,-49.2806669510901,-16.66900333017111,-106647426425259773,1498924807959474176,3289576341255065349,False,Gps,1,0.0,1,12,328,32.141,,,899090.9
2024-04-08T17:56:19Z,-49.28082595579326,-16.668850276619196,-106647426425259773,1498924807959474176,3289576353894167431,False,Gps,1,0.0,1,12,302,26.543,,,899090.9
2024-04-08T17:56:19Z,-49.280891083180904,-16.66882261633873,-106647426425259773,1498924807959474176,3289576353318360369,True,Gps,0,0.0,1,12,291,28.006,,0.0,899090.9
2024-04-08T17:56:51Z,-49.2837078217417,-16.668143766000867,-106647426425259773,1498924807959474176,3289576488320762007,False,Gps,1,0.0,1,12,286,37.824,,,899091.2
2024-04-08T17:56:58Z,-49.28432732820511,-16.667997585609555,-106647426425259773,1498924807959474176,3289576521364252545,False,Gps,1,0.0,1,12,283,29.347,,,899091.3
2024-04-08T17:57:08Z,-49.284769641235464,-16.667888620868325,-106647426425259773,1498924807959474176,3289576564708156784,False,Gps,1,0.0,1,12,284,17.766,,,899091.3
2024-04-08T17:57:10Z,-49.284851951524615,-16.66786791756749,-106647426425259773,1498924807959474176,3289576571448087754,False,Gps,1,0.0,1,12,284,13.834,,,899091.4
2024-04-08T17:57:11Z,-49.28490358404815,-16.667823493480682,-106647426425259773,1498924807959474176,3289576577583662069,True,Gps,0,0.0,1,12,324,12.366,,0.0,899091.4
2024-04-08T17:57:17Z,-49.28485027514398,-16.66759366169572,-106647426425259773,1498924807959474176,3289576603127709230,True,Gps,0,0.0,1,12,18,20.437,,0.0,899091.4
2024-04-08T17:57:26Z,-49.28467777557671,-16.66706359013915,-106647426425259773,1498924807959474176,3289576641714192013,False,Gps,1,0.0,1,12,16,32.712,,,899091.438
2024-04-08T17:57:29Z,-49.28459848277271,-16.666833590716124,-106647426425259773,1498924807959474176,3289576651058212075,False,Gps,1,0.0,1,12,19,30.757,,,899091.438
2024-04-08T17:58:17Z,-49.284498654305935,-16.666247444227338,-106647426425259773,1498924807959474176,3289576858524953541,True,Gps,0,0.0,1,12,349,23.608,,0.0,899091.5
2024-04-08T17:58:22Z,-49.284473760053515,-16.665984755381942,-106647426425259773,1498924807959474176,3289576878820834205,False,Gps,1,0.0,1,12,21,30.279,,,899091.563
2024-04-08T17:58:23Z,-49.2844449263066,-16.6659127548337,-106647426425259773,1498924807959474176,3289576885495118597,False,Gps,1,0.0,1,12,20,31.175,,,899091.563
2024-04-08T17:58:23Z,-49.2844139970839,-16.665836479514837,-106647426425259773,1498924807959474176,3289576885046194513,True,Gps,0,0.0,1,12,21,32.782,,0.0,899091.563
